date,indicator,value
01/10/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/10/2025,kalender_und_saisonbereinigte_werte_bv_41_in_1000,615.4
01/10/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/11/2025,originalwert_in_1000,623.9
01/11/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.6
01/11/2025,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-43.8
01/11/2025,trendkonjunkturkomponente_bv_41_in_1000,621.8
01/11/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/11/2025,kalender_und_saisonbereinigte_werte_bv_41_in_1000,624.1
01/11/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/12/2025,originalwert_in_1000,619.4
01/12/2025,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.3
01/12/2025,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-34.9
01/12/2025,trendkonjunkturkomponente_bv_41_in_1000,624.0
01/12/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/12/2025,kalender_und_saisonbereinigte_werte_bv_41_in_1000,627.1
01/12/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/01/2026,originalwert_in_1000,598.1
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.4
01/01/2026,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-34.2
01/01/2026,trendkonjunkturkomponente_bv_41_in_1000,626.9
01/01/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/01/2026,kalender_und_saisonbereinigte_werte_bv_41_in_1000,624.9
01/01/2026,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/02/2026,originalwert_in_1000,637.6
01/02/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.2
01/02/2026,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-1.4
01/02/2026,trendkonjunkturkomponente_bv_41_in_1000,629.3
01/02/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/02/2026,kalender_und_saisonbereinigte_werte_bv_41_in_1000,641.6
01/02/2026,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.7
01/03/2026,originalwert_in_1000,637.6
01/03/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/03/2026,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-4.9
01/03/2026,trendkonjunkturkomponente_bv_41_in_1000,631.6
01/03/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/03/2026,kalender_und_saisonbereinigte_werte_bv_41_in_1000,637.7
01/03/2026,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/04/2026,originalwert_in_1000,641.2
01/04/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/04/2026,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-4.9
01/04/2026,trendkonjunkturkomponente_bv_41_in_1000,633.8
01/04/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/04/2026,kalender_und_saisonbereinigte_werte_bv_41_in_1000,636.8
01/04/2026,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/05/2026,originalwert_in_1000,642.8
01/05/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.3
01/05/2026,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,8.3
01/05/2026,trendkonjunkturkomponente_bv_41_in_1000,636.8
01/05/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/05/2026,kalender_und_saisonbereinigte_werte_bv_41_in_1000,641.6
01/05/2026,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/06/2026,originalwert_in_1000,648.2
01/06/2026,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/06/2026,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,16.1
01/06/2026,trendkonjunkturkomponente_bv_41_in_1000,640.2
01/06/2026,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/06/2026,kalender_und_saisonbereinigte_werte_bv_41_in_1000,645.1
01/06/2026,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
